id,sensitivity,specificity
sub-S10_ses-1_task-rest_vol-53,0.7338695875406469,1.0
sub-S10_ses-1_task-rest_vol-54,0.7413227421861509,1.0
sub-S10_ses-1_task-rest_vol-55,0.7473857056434189,1.0
sub-S10_ses-1_task-rest_vol-56,0.7395922562960425,0.9999939268427478
sub-S10_ses-1_task-rest_vol-57,0.7452985527342058,1.0
sub-S10_ses-1_task-rest_vol-58,0.7449468996231586,1.0
sub-S10_ses-1_task-rest_vol-59,0.7432970074381595,1.0
sub-S10_ses-1_task-rest_vol-60,0.7484874675885912,1.0
sub-S10_ses-1_task-rest_vol-61,0.7747982062780269,0.9999969682454024
sub-S10_ses-1_task-rest_vol-62,0.7821208830980818,1.0
sub-S10_ses-1_task-rest_vol-63,0.7811003704038305,1.0
sub-S10_ses-1_task-rest_vol-64,0.7673611111111112,1.0
sub-S10_ses-1_task-rest_vol-65,0.7639454577651851,1.0
sub-S10_ses-1_task-rest_vol-66,0.7506552507426175,1.0
sub-S10_ses-1_task-rest_vol-67,0.7675388026607539,1.0
sub-S10_ses-1_task-rest_vol-68,0.768522656180177,1.0
sub-S10_ses-1_task-rest_vol-69,0.7731995700465782,1.0
sub-S10_ses-1_task-rest_vol-70,0.773338111449561,1.0
sub-S10_ses-1_task-rest_vol-71,0.7698830670356155,0.999906000503352
sub-S10_ses-1_task-rest_vol-72,0.7735951008645533,1.0
sub-S10_ses-1_task-rest_vol-73,0.7671232876712328,0.9999909021986352
sub-S10_ses-1_task-rest_vol-74,0.7688873013038042,0.9999939356082888
sub-S10_ses-1_task-rest_vol-75,0.7670854495233004,0.9999332866339772
sub-S10_ses-1_task-rest_vol-76,0.7682048546279008,0.9999909020606832
sub-S10_ses-1_task-rest_vol-77,0.7706397663923547,1.0
sub-S10_ses-1_task-rest_vol-78,0.7626262626262627,1.0
sub-S10_ses-1_task-rest_vol-79,0.7804746494066882,0.9999363381716324
sub-S10_ses-1_task-rest_vol-80,0.7495475308109971,1.0
sub-S10_ses-1_task-rest_vol-81,0.7363838142393717,1.0
sub-S10_ses-1_task-rest_vol-82,0.7422777445024386,1.0
sub-S10_ses-1_task-rest_vol-83,0.7402342080519703,1.0
sub-S10_ses-1_task-rest_vol-84,0.7373917473255222,1.0
sub-S10_ses-1_task-rest_vol-85,0.7324374893689403,1.0
sub-S10_ses-1_task-rest_vol-86,0.7398470688190314,1.0
sub-S10_ses-1_task-rest_vol-87,0.7335818998389967,1.0
sub-S10_ses-1_task-rest_vol-88,0.7331038535807237,1.0
sub-S10_ses-1_task-rest_vol-89,0.7202301534356238,1.0
sub-S10_ses-1_task-rest_vol-90,0.7497632779547215,1.0
sub-S10_ses-1_task-rest_vol-91,0.7578792850358346,0.9999908928360012
sub-S10_ses-1_task-rest_vol-92,0.7498705334023822,1.0
sub-S10_ses-1_task-rest_vol-93,0.7387295948574811,0.9999939240937026
sub-S10_ses-1_task-rest_vol-94,0.7504783440598365,1.0
sub-S10_ses-1_task-rest_vol-95,0.7501299151221202,0.999993929202358
sub-S10_ses-1_task-rest_vol-96,0.7364893526766777,1.0
sub-S10_ses-1_task-rest_vol-97,0.7394263071754673,1.0
sub-S10_ses-1_task-rest_vol-98,0.7541484716157205,1.0
sub-S10_ses-1_task-rest_vol-99,0.7550462758924636,1.0
sub-S10_ses-1_task-rest_vol-100,0.7568402471315092,1.0
sub-S10_ses-1_task-rest_vol-101,0.7573243911048358,1.0
sub-S10_ses-1_task-rest_vol-102,0.7673346338003192,0.999996967068429
sub-S10_ses-1_task-rest_vol-103,0.7544952197175686,1.0
sub-S10_ses-1_task-rest_vol-104,0.7516708619043486,1.0
sub-S10_ses-1_task-rest_vol-105,0.7603196908484103,1.0
sub-S10_ses-1_task-rest_vol-106,0.7685855553593501,1.0
sub-S10_ses-1_task-rest_vol-107,0.7670978029766123,1.0
sub-S10_ses-1_task-rest_vol-108,0.7623464970403746,1.0
sub-S10_ses-1_task-rest_vol-109,0.7595473833097596,0.999996966755642
