id,sensitivity,specificity,precision,dice
sub-S6_ses-1_task-singing2_vol-31,0.4561155152887882,0.9998486664487464,0.989760393200901,0.6244589443762517
sub-S6_ses-1_task-singing2_vol-32,0.456215611302807,0.9997819958882004,0.98549556809025,0.6237011538216357
sub-S6_ses-1_task-singing2_vol-33,0.4738580596451491,0.9998486664487464,0.990140011831986,0.6409650858492373
sub-S6_ses-1_task-singing2_vol-34,0.458200263009581,0.999779019573417,0.9852555039385984,0.6255049047893826
sub-S6_ses-1_task-singing2_vol-35,0.4839861084314104,0.9997731575859128,0.9852710133542812,0.6491137275197308
sub-S6_ses-1_task-singing2_vol-36,0.3841544607190413,0.9998396262383578,0.9870478983382208,0.553060386142681
sub-S6_ses-1_task-singing2_vol-37,0.3911966463414634,0.9998577895042604,0.9886828798458944,0.560584340228002
sub-S6_ses-1_task-singing2_vol-38,0.4785335262904004,0.9998638949632064,0.991008991008991,0.6454131424853611
sub-S6_ses-1_task-singing2_vol-39,0.4174109241327442,0.9997941608269892,0.9849157054126,0.5863321228128096
sub-S6_ses-1_task-singing2_vol-40,0.4224776743302299,0.9998396204148082,0.9882222222222222,0.5919073605750034
sub-S6_ses-1_task-singing2_vol-41,0.3234100135317997,0.9998729759319634,0.987603305785124,0.4872579001019368
sub-S6_ses-1_task-singing2_vol-42,0.4484526295804063,0.9998850080796956,0.992020159596808,0.6176778242677824
sub-S6_ses-1_task-singing2_vol-43,0.4621631598375784,0.9999545669319958,0.997013736810671,0.6315656724888076
sub-S6_ses-1_task-singing2_vol-44,0.4257416358638992,0.9998880284226233,0.9918304261426364,0.5957559681697613
sub-S6_ses-1_task-singing2_vol-45,0.3876914350538854,0.999972761444733,0.9978102189781022,0.5584150326797386
sub-S6_ses-1_task-singing2_vol-46,0.3743236596163306,0.9999486136258527,0.9955520669806384,0.544076642596697
sub-S6_ses-1_task-singing2_vol-47,0.3458227352768538,0.9998125585754452,0.9827634139560744,0.5116144438816123
sub-S6_ses-1_task-singing2_vol-48,0.4088104053925757,0.9998789562396544,0.990796134376438,0.5788023388668593
sub-S6_ses-1_task-singing2_vol-49,0.4202883625128733,0.9998852940998908,0.9907744598203448,0.590208981126618
sub-S6_ses-1_task-singing2_vol-50,0.4295525704474295,0.9999184514227206,0.9936915887850468,0.5998166560891334
sub-S6_ses-1_task-singing2_vol-51,0.4565746323918332,0.9997285387239512,0.979573309123922,0.622844361065012
sub-S6_ses-1_task-singing2_vol-52,0.3978258701505934,0.999619295091626,0.9693803159173756,0.5641352001131382
sub-S6_ses-1_task-singing2_vol-53,0.4293440849641066,0.99973097396493,0.9800224466891132,0.5971006564551422
sub-S6_ses-1_task-singing2_vol-54,0.3927461139896373,0.9995352234247394,0.9609533468559838,0.5575989407091364
sub-S6_ses-1_task-singing2_vol-55,0.4442676742567366,0.9998035868070768,0.985660710346349,0.6124742974640165
sub-S6_ses-1_task-singing2_vol-56,0.3588463106400326,0.999833927169515,0.9846196868008948,0.525993426949507
sub-S6_ses-1_task-singing2_vol-57,0.4133238549812125,0.9998339096166332,0.9866666666666668,0.5825937589464644
sub-S6_ses-1_task-singing2_vol-58,0.4049786904300658,0.999857863476357,0.988883632923368,0.5746289169873557
sub-S6_ses-1_task-singing2_vol-59,0.4284470246734397,0.9998639073118064,0.9899396378269618,0.5980551053484603
sub-S6_ses-1_task-singing2_vol-60,0.4213703591910655,0.999812718809375,0.9854117647058824,0.590316442314469
sub-S6_ses-1_task-singing2_vol-61,0.4487599918015987,0.9998701824088106,0.990275893260968,0.6176304654442877
sub-S6_ses-1_task-singing2_vol-62,0.4171428571428571,0.9997702830958584,0.9823665893271462,0.5856154910096819
sub-S6_ses-1_task-singing2_vol-63,0.3342031312725813,0.999861038945346,0.9863744075829384,0.4992503748125937
sub-S6_ses-1_task-singing2_vol-64,0.3455747711088504,0.999897331215538,0.990090352666861,0.512329386924063
sub-S6_ses-1_task-singing2_vol-65,0.328922305764411,0.9999093702136144,0.9909392932648746,0.4939033569170555
sub-S6_ses-1_task-singing2_vol-66,0.382436817779526,0.9999032715379524,0.9918388166284112,0.5520227111426543
sub-S6_ses-1_task-singing2_vol-67,0.318186328008731,0.999927473384243,0.9925719591457752,0.4818933132982719
sub-S6_ses-1_task-singing2_vol-68,0.3728469131023805,0.9998820533602696,0.9899794450154162,0.5416842401237172
sub-S6_ses-1_task-singing2_vol-69,0.4667104892478167,0.9998607507953854,0.990829346092504,0.6345355888924353
sub-S6_ses-1_task-singing2_vol-70,0.4013145361021147,0.9998577886436668,0.9889671361502348,0.5709445724352893
sub-S6_ses-1_task-singing2_vol-71,0.3520114942528735,0.9998033592294102,0.982620320855615,0.5183356840620592
sub-S6_ses-1_task-singing2_vol-72,0.328169928578054,0.9998940071651156,0.9902043101035544,0.4929636338302912
sub-S6_ses-1_task-singing2_vol-73,0.4014185756733442,0.9998668921433088,0.9896030245746692,0.5711558131605864
sub-S6_ses-1_task-singing2_vol-74,0.3858619726180497,0.9998879653601004,0.9911483253588516,0.5554736207012134
sub-S6_ses-1_task-singing2_vol-75,0.430354609929078,0.9998638084602184,0.9902088772845952,0.5999604508601938
sub-S6_ses-1_task-singing2_vol-76,0.3441268635457221,0.9997912007770964,0.9813160032493908,0.5095613048368954
sub-S6_ses-1_task-singing2_vol-77,0.3990037116624341,0.9998095261130628,0.9848119575699132,0.5679132489920756
sub-S6_ses-1_task-singing2_vol-78,0.3824983040992344,0.9997096829798624,0.9762552559980212,0.5496448962540036
sub-S6_ses-1_task-singing2_vol-79,0.3642885611797529,0.999694823481067,0.9731168485493744,0.5301239759298195
sub-S6_ses-1_task-singing2_vol-80,0.3982047741171828,0.999685661953611,0.9748852934073896,0.5654457595069683
sub-S6_ses-1_task-singing2_vol-81,0.4559433485078402,0.9996768416252148,0.9768097095795404,0.6216980481412511
sub-S6_ses-1_task-singing2_vol-82,0.3235914143349943,0.9998245380510412,0.9831149927219796,0.4869151467089611
sub-S6_ses-1_task-singing2_vol-83,0.3385270492596535,0.999879029453304,0.9886941775014132,0.5043616177636796
sub-S6_ses-1_task-singing2_vol-84,0.2567371776296726,0.9998608754563134,0.9829881656804734,0.4071379336754231
sub-S6_ses-1_task-singing2_vol-85,0.3286250493875938,0.999812614093838,0.9817055178518737,0.4924147117590468
sub-S6_ses-1_task-singing2_vol-86,0.3261617054720503,0.9998458343535472,0.984870958172649,0.4900369003690037
sub-S6_ses-1_task-singing2_vol-87,0.3188349514563107,0.999785298706954,0.9788375558867364,0.4809959721713658
sub-S6_ses-1_task-singing2_vol-88,0.3221365101064349,0.9998609225671276,0.9862481315396112,0.4856469895480642
sub-S6_ses-1_task-singing2_vol-89,0.2597389456642719,0.9998580527862426,0.9820198928844682,0.4108185964631511
sub-S6_ses-1_task-singing2_vol-90,0.3648728562980485,0.9997702858731856,0.9798835362625729,0.5317437517954611
sub-S6_ses-1_task-singing2_vol-91,0.3025185757020168,0.9998517976342064,0.9846105527638191,0.4628330995792426
sub-S6_ses-1_task-singing2_vol-92,0.2996556812592228,0.9997974772313022,0.978477353035657,0.4588040367525229
sub-S6_ses-1_task-singing2_vol-93,0.3243459157179948,0.9998156977200902,0.981565427621638,0.4875778728514598
sub-S6_ses-1_task-singing2_vol-94,0.2794161751474557,0.9997552788763372,0.971835883171071,0.4340399099308952
sub-S6_ses-1_task-singing2_vol-95,0.3206932873695298,0.99975495312344,0.9763848396501458,0.4828083327326462
sub-S6_ses-1_task-singing2_vol-96,0.2766709196191971,0.9998276920100484,0.9801808066759388,0.4315346345197091
sub-S6_ses-1_task-singing2_vol-97,0.2970580097758923,0.999815234939376,0.9814137720901888,0.456070796460177
sub-S6_ses-1_task-singing2_vol-98,0.3817038063759462,0.9998763619037856,0.9886771610052472,0.5507692307692308
sub-S6_ses-1_task-singing2_vol-99,0.4025270758122743,0.9998247840009667,0.9857563850687624,0.5716320136713187
sub-S6_ses-1_task-singing2_vol-100,0.4523115368596418,0.999840066628846,0.9879463270411644,0.6205271052067709
sub-S6_ses-1_task-singing2_vol-101,0.4199309924903592,0.999767468547856,0.9817319098457888,0.5882436562655484
sub-S6_ses-1_task-singing2_vol-102,0.4646128226477935,0.9997193588103228,0.979591836734694,0.6302859159901165
sub-S6_ses-1_task-singing2_vol-103,0.475833417772824,0.999827858529912,0.988007574163686,0.6423197920941047
sub-S6_ses-1_task-singing2_vol-104,0.4864674514538686,0.9997674088439013,0.9843241042345277,0.6511346037303886
sub-S6_ses-1_task-singing2_vol-105,0.3803041582473678,0.9997647690363674,0.9786535303776684,0.5477521635904112
sub-S6_ses-1_task-singing2_vol-106,0.3751161590087765,0.9998128623904716,0.9832205683355888,0.54304932735426
sub-S6_ses-1_task-singing2_vol-107,0.4065201541506093,0.9998491208270592,0.9873513786997218,0.5759185480301018
sub-S6_ses-1_task-singing2_vol-108,0.4261292996270203,0.9997977907889176,0.9839712918660288,0.5947079236552921
sub-S6_ses-1_task-singing2_vol-109,0.4412714955706097,0.999840070972278,0.9876370422206672,0.6099985592854056
sub-S7_ses-1_task-rest_vol-0,0.685867131127146,0.9990088720964456,0.9435221632722915,0.7943231755637202
sub-S7_ses-1_task-rest_vol-1,0.7334093211752786,0.9990183010303336,0.9465511605099706,0.8264592550306836
sub-S7_ses-1_task-rest_vol-2,0.693515704154002,0.9987451065158393,0.9290804207668816,0.7941986947063089
sub-S7_ses-1_task-rest_vol-3,0.6813900203665988,0.9988323087267662,0.9322535701846046,0.7873216649507281
sub-S7_ses-1_task-rest_vol-4,0.7053693783480752,0.999219137146547,0.956095913542722,0.8118144669868808
sub-S7_ses-1_task-rest_vol-5,0.7113991612657262,0.999087424164648,0.9484920365977636,0.813012853097088
sub-S7_ses-1_task-rest_vol-6,0.6844365841334007,0.999045262942992,0.944560669456067,0.7937298564312921
sub-S7_ses-1_task-rest_vol-7,0.6250475827940617,0.9989222811615348,0.9320719016083254,0.7482910527115297
sub-S7_ses-1_task-rest_vol-8,0.6426332288401254,0.9991561992330722,0.9480207177210508,0.7660115088558404
sub-S7_ses-1_task-rest_vol-9,0.5824063419000128,0.9989194737837328,0.9267548321464903,0.7152952261306532
sub-S7_ses-1_task-rest_vol-10,0.6650735756508616,0.9990451626076068,0.9432750624331074,0.7801135944530501
sub-S7_ses-1_task-rest_vol-11,0.632396737019293,0.998820772409075,0.9255258669698692,0.7513846153846154
sub-S7_ses-1_task-rest_vol-12,0.6244343891402715,0.9988597388802036,0.927063339731286,0.746234067207416
sub-S7_ses-1_task-rest_vol-13,0.6326866996323063,0.9990063193287402,0.937793647810562,0.755602665051484
sub-S7_ses-1_task-rest_vol-14,0.6029967262654243,0.9989070710103588,0.929361536968756,0.7314242077128675
sub-S7_ses-1_task-rest_vol-15,0.6458999616221056,0.999006528100848,0.9384758364312268,0.765173903159809
sub-S7_ses-1_task-rest_vol-16,0.6655985644706486,0.999066598637414,0.9434956395348836,0.7805501277619119
sub-S7_ses-1_task-rest_vol-17,0.6323130569546688,0.998889719098932,0.9297379415115836,0.7527096625413175
sub-S7_ses-1_task-rest_vol-18,0.6407209089721824,0.9988510057449712,0.9275855549253168,0.7579175034759771
sub-S7_ses-1_task-rest_vol-19,0.6751510476925054,0.9988235753106872,0.930545712260808,0.7825374357446174
sub-S7_ses-1_task-rest_vol-20,0.706426735218509,0.9988775914432854,0.9362862010221464,0.8052747252747253
sub-S7_ses-1_task-rest_vol-21,0.6562050477311364,0.9988780392686256,0.9306379821958456,0.769690927218345
sub-S7_ses-1_task-rest_vol-22,0.648171500630517,0.9990001861515272,0.939155856020464,0.7669924643736477
sub-S7_ses-1_task-rest_vol-23,0.6390929003994331,0.998955679393574,0.9344385832705352,0.759048129160609
sub-S7_ses-1_task-rest_vol-24,0.6724355735219808,0.9990692814853066,0.9449671578199892,0.7857406450660566
sub-S7_ses-1_task-rest_vol-25,0.6977196164809536,0.99869776820274,0.9254167382711806,0.7955972519760656
sub-S7_ses-1_task-rest_vol-26,0.7164736164736165,0.9987785920497446,0.931871442919317,0.8100989522700814
sub-S7_ses-1_task-rest_vol-27,0.6788033099936346,0.9988263086958218,0.9316791892364144,0.7853881278538812
sub-S7_ses-1_task-rest_vol-28,0.6581697680346673,0.9989193926986968,0.9348298334540188,0.7724756918474196
sub-S7_ses-1_task-rest_vol-29,0.6804609743321111,0.9986920889379522,0.9225852272727272,0.7832378655411516
sub-S7_ses-1_task-rest_vol-30,0.6780039395929087,0.9987311662172256,0.9242749731471536,0.7822134686766155
sub-S7_ses-1_task-rest_vol-31,0.5804250852794542,0.9985841557428684,0.90359477124183,0.7068221760664642
sub-S7_ses-1_task-rest_vol-32,0.5953211839214165,0.998952753897166,0.9295660948536832,0.7258115348250866
sub-S7_ses-1_task-rest_vol-33,0.619762433102728,0.998895992271946,0.928068803752932,0.7432104562886437
sub-S7_ses-1_task-rest_vol-34,0.6176586519511233,0.99876717629379,0.919600938967136,0.7389766564489507
sub-S7_ses-1_task-rest_vol-35,0.6375274796327428,0.9989677698126682,0.9347743648084944,0.7580533558852925
sub-S7_ses-1_task-rest_vol-36,0.60212654239958,0.9987761493097842,0.9183183183183184,0.7273448029810513
sub-S7_ses-1_task-rest_vol-37,0.5996141479099678,0.9990306617009336,0.9352056168505516,0.7307210031347963
sub-S7_ses-1_task-rest_vol-38,0.6004355623879067,0.999042576818954,0.9362764682381144,0.7316578207930066
sub-S7_ses-1_task-rest_vol-39,0.6038875755187811,0.998665178866032,0.9117588736862978,0.7265544757841511
sub-S7_ses-1_task-rest_vol-40,0.6309243257397225,0.9989770634220678,0.9339147286821704,0.7530864197530864
sub-S7_ses-1_task-rest_vol-41,0.5846230654018971,0.9990449876869482,0.9364254298280688,0.7198401721223298
sub-S7_ses-1_task-rest_vol-42,0.577871470550658,0.9990695301127068,0.935857645354852,0.7145339652448657
sub-S7_ses-1_task-rest_vol-43,0.59375,0.9988957173036296,0.9258960934353604,0.7235247836349331
sub-S7_ses-1_task-rest_vol-44,0.585561849558688,0.9988812271108964,0.9225819842258198,0.7164155048754935
sub-S7_ses-1_task-rest_vol-45,0.5866336633663366,0.9988659410289336,0.922556853103872,0.71720952456797
sub-S7_ses-1_task-rest_vol-46,0.5699867197875166,0.9989444074587208,0.9242032730404824,0.7051092492196485
sub-S7_ses-1_task-rest_vol-47,0.5890654799745709,0.9990093868104356,0.9335079588958292,0.7223261615216714
sub-S7_ses-1_task-rest_vol-48,0.5781718607380363,0.9989349669839764,0.9258717895176446,0.7118317546957779
sub-S7_ses-1_task-rest_vol-49,0.5989045981403642,0.9990034249762112,0.9340484704012714,0.7298409002716337
sub-S7_ses-1_task-rest_vol-50,0.575019235701462,0.998964567189085,0.928556636984883,0.710224122911222
sub-S7_ses-1_task-rest_vol-51,0.5670889348500517,0.99904577862064,0.9324123273113708,0.7052487742142914
sub-S7_ses-1_task-rest_vol-52,0.5598191214470284,0.9989377408087572,0.924471943673992,0.6973525388267482
sub-S7_ses-1_task-rest_vol-53,0.5747301587301588,0.998994347331418,0.9310841390660358,0.7107412060301508
sub-S7_ses-1_task-rest_vol-54,0.5796334537945276,0.9990067338046597,0.9313562836997096,0.7145584725536993
sub-S7_ses-1_task-rest_vol-55,0.5555981105578961,0.999096527483874,0.9353105523318288,0.6971007528431844
sub-S7_ses-1_task-rest_vol-56,0.6140682018371713,0.9991442597847138,0.9448209099709584,0.7443563148261135
sub-S7_ses-1_task-rest_vol-57,0.5749615581752947,0.9990785982688452,0.9359616186900293,0.7123352913160819
sub-S7_ses-1_task-rest_vol-58,0.567990832696715,0.9991565057123476,0.940742302825812,0.7083201016195617
sub-S7_ses-1_task-rest_vol-59,0.584,0.9990393765553844,0.9349461272616384,0.7189307487884946
sub-S7_ses-1_task-rest_vol-60,0.5643551850448402,0.9989822112136906,0.9294778448096526,0.7022948758252122
sub-S7_ses-1_task-rest_vol-61,0.596136625303825,0.9989885195467848,0.9325595357214328,0.7273294833775558
sub-S7_ses-1_task-rest_vol-62,0.6367326230339929,0.9989913181310566,0.9372666168782674,0.7583081570996979
sub-S7_ses-1_task-rest_vol-63,0.6332863187588152,0.998871524911988,0.9292568203198496,0.7532408113466524
sub-S7_ses-1_task-rest_vol-64,0.639279325325837,0.998973484689314,0.9360149672591208,0.7596993394578999
sub-S7_ses-1_task-rest_vol-65,0.6227110885045778,0.9989523546504648,0.9334731223789554,0.7470633104500382
sub-S7_ses-1_task-rest_vol-66,0.6196667508204998,0.9990602576035068,0.9400612792033703,0.746956786366403
sub-S7_ses-1_task-rest_vol-67,0.6257295102765795,0.9989072678694726,0.9312688821752266,0.7485202610411291
sub-S7_ses-1_task-rest_vol-68,0.6548930244334726,0.998925225087288,0.9352739106852288,0.7703648548026806
sub-S7_ses-1_task-rest_vol-69,0.6002530044275775,0.9990783188776504,0.9392319873317498,0.7324226286949139
sub-S7_ses-1_task-rest_vol-70,0.6353030687293939,0.9991324083024624,0.9454614078127948,0.7599544937428896
sub-S7_ses-1_task-rest_vol-71,0.6045190445448677,0.9991117699484168,0.9405383688228204,0.7359899394796825
sub-S7_ses-1_task-rest_vol-72,0.5727319455152917,0.99890759581045,0.9244969923252436,0.7072919146235024
sub-S7_ses-1_task-rest_vol-73,0.5805537669027688,0.9989046505835362,0.9250974758875437,0.7134040196233581
sub-S7_ses-1_task-rest_vol-74,0.6176470588235294,0.9989614973647244,0.9331530139103554,0.7433056325023084
sub-S7_ses-1_task-rest_vol-75,0.6508059316569955,0.998904683453518,0.9325572801182558,0.7666135034556087
sub-S7_ses-1_task-rest_vol-76,0.6465935187547844,0.9990845074650162,0.9432346919784106,0.7672394216940428
sub-S7_ses-1_task-rest_vol-77,0.6235248845561827,0.9989285585661292,0.931582981985435,0.7470416474565852
sub-S7_ses-1_task-rest_vol-78,0.6179789689664016,0.9989465596619388,0.9321083172147002,0.7432140653917335
sub-S7_ses-1_task-rest_vol-79,0.5880848887752493,0.9990815499594802,0.9376273950264982,0.7228158390949089
sub-S7_ses-1_task-rest_vol-80,0.6569352536654989,0.9988868385915958,0.9317261685682738,0.77056540598128
sub-S7_ses-1_task-rest_vol-81,0.6160589505780714,0.9990003632313784,0.935739096873794,0.742970964529227
sub-S7_ses-1_task-rest_vol-82,0.5942945656383116,0.9991117646176236,0.939591836734694,0.7280778050130465
sub-S7_ses-1_task-rest_vol-83,0.6351127532169704,0.9991325046601608,0.9452028820629504,0.7597348167339785
sub-S7_ses-1_task-rest_vol-84,0.587851662404092,0.998943488648506,0.9288745201050718,0.720025060693868
sub-S7_ses-1_task-rest_vol-85,0.6174132492113564,0.9991953570903152,0.9480720790544468,0.7478220999541495
sub-S7_ses-1_task-rest_vol-86,0.6295069435596892,0.9990874789504808,0.942040038131554,0.7546968076981824
sub-S7_ses-1_task-rest_vol-87,0.6166113804541975,0.9989884557892146,0.934816247582205,0.7430811808118081
sub-S7_ses-1_task-rest_vol-88,0.6494208494208494,0.998949649182827,0.9351371386212008,0.7665198237885462
sub-S7_ses-1_task-rest_vol-89,0.616647575410462,0.9990274213156828,0.9373186302959954,0.7438968217411331
sub-S7_ses-1_task-rest_vol-90,0.6355943069624311,0.9990726095686284,0.9413216862894036,0.7588212782242633
sub-S7_ses-1_task-rest_vol-91,0.6271573604060914,0.9989583083167224,0.9343921346190206,0.7505505353481662
sub-S7_ses-1_task-rest_vol-92,0.6393943249777325,0.9990424244971228,0.9403068862275448,0.761190638491252
sub-S7_ses-1_task-rest_vol-93,0.627453447408153,0.9989761112645776,0.9359984984984984,0.7512805061765592
sub-S7_ses-1_task-rest_vol-94,0.624521561622863,0.999087509079885,0.9415272167724562,0.7509396333512312
sub-S7_ses-1_task-rest_vol-95,0.5780490843403513,0.9989127986425,0.9276289484206316,0.7122572722388518
