id,sensitivity,specificity
sub-S10_ses-1_task-rest_vol-50,0.7508671522719389,1.0
sub-S10_ses-1_task-rest_vol-51,0.7435656263360411,0.999993926455449
sub-S10_ses-1_task-rest_vol-52,0.7398276891580653,0.9999878518779478
sub-S10_ses-1_task-rest_vol-53,0.7414855382508985,0.99999696331072
sub-S10_ses-1_task-rest_vol-54,0.7423588326713866,0.9999939285389028
sub-S10_ses-1_task-rest_vol-55,0.7498055483536428,0.9999848218541016
sub-S10_ses-1_task-rest_vol-56,0.7454171663525784,1.0
sub-S10_ses-1_task-rest_vol-57,0.752404887771904,0.9999969646656732
sub-S10_ses-1_task-rest_vol-58,0.7488866050017129,0.9999696340293214
sub-S10_ses-1_task-rest_vol-59,0.7499567548866978,0.999972680083781
sub-S10_ses-1_task-rest_vol-60,0.7548833189282628,0.9999666081803886
sub-S10_ses-1_task-rest_vol-61,0.7758744394618834,0.9999454284172422
sub-S10_ses-1_task-rest_vol-62,0.7822113644589215,0.9999605988967692
sub-S10_ses-1_task-rest_vol-63,0.7830879031529496,0.9998969456509548
sub-S10_ses-1_task-rest_vol-64,0.7711004273504274,0.9999059922367782
sub-S10_ses-1_task-rest_vol-65,0.7680184168585089,0.9999181068735632
sub-S10_ses-1_task-rest_vol-66,0.7573824917001573,0.999996965522264
sub-S10_ses-1_task-rest_vol-67,0.7703769401330377,0.9999636051522972
sub-S10_ses-1_task-rest_vol-68,0.7708463669675574,0.9998999402673716
sub-S10_ses-1_task-rest_vol-69,0.776961662486564,0.9998969159683228
sub-S10_ses-1_task-rest_vol-70,0.7760258018276295,0.9999211715125974
sub-S10_ses-1_task-rest_vol-71,0.7747032044987949,0.9998756780850786
sub-S10_ses-1_task-rest_vol-72,0.7783681556195965,0.9999060287127752
sub-S10_ses-1_task-rest_vol-73,0.7720156555772995,0.9998847611827142
sub-S10_ses-1_task-rest_vol-74,0.7728165743882837,0.9998999375367654
sub-S10_ses-1_task-rest_vol-75,0.7751046957141584,0.9998817353965956
sub-S10_ses-1_task-rest_vol-76,0.7687383302213924,0.9999120532532716
sub-S10_ses-1_task-rest_vol-77,0.7715246438368286,0.9998877737032554
sub-S10_ses-1_task-rest_vol-78,0.7672337409179515,0.999893844819324
sub-S10_ses-1_task-rest_vol-79,0.7802948579647608,0.9998878339214474
sub-S10_ses-1_task-rest_vol-80,0.7518745152115832,0.999975712607282
sub-S10_ses-1_task-rest_vol-81,0.7432132491036366,0.9999848152624834
sub-S10_ses-1_task-rest_vol-82,0.7468982630272953,0.999984816507493
sub-S10_ses-1_task-rest_vol-83,0.743396871527481,0.9999908895725084
sub-S10_ses-1_task-rest_vol-84,0.7420614705382917,0.9999817747726404
sub-S10_ses-1_task-rest_vol-85,0.7384759312808301,0.9999908879398848
sub-S10_ses-1_task-rest_vol-86,0.7440101954120646,1.0
sub-S10_ses-1_task-rest_vol-87,0.735446148631472,0.999987848999517
sub-S10_ses-1_task-rest_vol-88,0.7352027537570314,0.9999787286412768
sub-S10_ses-1_task-rest_vol-89,0.7258172114743162,1.0
sub-S10_ses-1_task-rest_vol-90,0.7509684083670483,1.0
sub-S10_ses-1_task-rest_vol-91,0.7583110266816337,1.0
sub-S10_ses-1_task-rest_vol-92,0.7636803038149491,1.0
sub-S10_ses-1_task-rest_vol-93,0.7428740590374694,0.9999969620468512
sub-S10_ses-1_task-rest_vol-94,0.7565663593668464,1.0
sub-S10_ses-1_task-rest_vol-95,0.7554997401697557,0.9999817876070736
sub-S10_ses-1_task-rest_vol-96,0.741325188767286,1.0
sub-S10_ses-1_task-rest_vol-97,0.7464036523387028,1.0
sub-S10_ses-1_task-rest_vol-98,0.765414847161572,0.999990896456294
sub-S10_ses-1_task-rest_vol-99,0.7653591890700749,0.999978765163948
sub-S10_ses-1_task-rest_vol-100,0.7723742277140335,1.0
sub-S10_ses-1_task-rest_vol-101,0.7688845746558418,1.0
sub-S10_ses-1_task-rest_vol-102,0.7762901223621209,0.999948440163293
sub-S10_ses-1_task-rest_vol-103,0.7660731514779405,0.9999878637462796
sub-S10_ses-1_task-rest_vol-104,0.7558371669125944,0.9999878593260104
sub-S10_ses-1_task-rest_vol-105,0.7662919374670648,0.9999787625225268
sub-S10_ses-1_task-rest_vol-106,0.772823591735829,0.9999302324170524
sub-S10_ses-1_task-rest_vol-107,0.7719702338766832,0.99994237255235
sub-S10_ses-1_task-rest_vol-108,0.768177400830462,0.9999393338247292
sub-S10_ses-1_task-rest_vol-109,0.768033946251768,0.9999393351128368
